dateTime;P
2019-12-10 08:22:30;238.05442220970275
2019-12-10 08:22:40;239.32180185866628
2019-12-10 08:22:50;239.07732881934857
2019-12-10 08:23:00;238.40151021327313
2019-12-10 08:23:10;236.54840132380255
2019-12-10 08:23:20;240.23486279012985
2019-12-10 08:23:30;237.4255607155208
2019-12-10 08:23:40;239.26185230456818
2019-12-10 08:23:50;239.09174489541599
2019-12-10 08:24:00;240.75973156349392
2019-12-10 08:24:10;238.58572776393154
2019-12-10 08:24:20;239.4617709309294
2019-12-10 08:24:30;238.6839908293321
2019-12-10 08:24:40;238.90207308709304
2019-12-10 08:24:50;237.8812817188445
2019-12-10 08:25:00;240.7452907867553
2019-12-10 08:25:10;238.53596753249676
2019-12-10 08:25:20;237.7668860235738
2019-12-10 08:25:30;240.15180175890447
2019-12-10 08:25:40;239.00965130216298
2019-12-10 08:25:50;240.16165419275055
2019-12-10 08:26:00;239.26615731605435
2019-12-10 08:26:10;238.16456595762844
2019-12-10 08:26:20;237.46174147691363
2019-12-10 08:26:30;238.50194965196073
2019-12-10 08:26:40;238.58939495933964
2019-12-10 08:26:50;237.69743189226952
2019-12-10 08:27:00;238.70076407562533
2019-12-10 08:27:10;239.73564065370365
2019-12-10 08:27:20;238.9198141352798
2019-12-10 08:27:30;237.06302147829123
2019-12-10 08:27:40;238.04626966594506
2019-12-10 08:27:50;238.95995592700217
2019-12-10 08:28:00;239.8546896645231
2019-12-10 08:28:10;240.1479252587273
2019-12-10 08:28:20;238.83677691640588
2019-12-10 08:28:30;237.97260617019037
2019-12-10 08:28:40;237.13915289234876
2019-12-10 08:28:50;238.79620411501327
2019-12-10 08:29:00;238.40584339959221
2019-12-10 08:29:10;238.5574376727651
2019-12-10 08:29:20;237.1676652505438
2019-12-10 08:29:30;239.2001019382977
2019-12-10 08:29:40;238.47744682996574
2019-12-10 08:29:50;239.6851746466678
2019-12-10 08:30:00;236.76442916888269
2019-12-10 08:30:10;238.84577120870605
2019-12-10 08:30:20;238.3254864732428
2019-12-10 08:30:30;238.73073181639532
2019-12-10 08:30:40;237.86776640014597
2019-12-10 08:30:50;238.6615570475716
2019-12-10 08:31:00;238.60382080637643
2019-12-10 08:31:10;237.8418453102978
2019-12-10 08:31:20;237.21393328847427
2019-12-10 08:31:30;238.3884978590843
2019-12-10 08:31:40;237.65852807987676
2019-12-10 08:31:50;237.88362393433974
2019-12-10 08:32:00;238.07654418379323
2019-12-10 08:32:10;237.56993474758113
2019-12-10 08:32:20;238.29556578259812
2019-12-10 08:32:30;237.49699198988876
2019-12-10 08:32:40;238.07109551125268
2019-12-10 08:32:50;237.62120293853704
2019-12-10 08:33:00;237.23501879155148
2019-12-10 08:33:10;237.55680390278863
2019-12-10 08:33:20;238.86010409028705
2019-12-10 08:33:30;238.97091023123306
2019-12-10 08:33:40;236.86783819538638
2019-12-10 08:33:50;239.38115364328866
2019-12-10 08:34:00;238.66426001975793
2019-12-10 08:34:10;238.9052566338187
2019-12-10 08:34:20;237.91516115034264
2019-12-10 08:34:30;240.47843934604282
2019-12-10 08:34:40;238.66404793519192
2019-12-10 08:34:50;239.60203133357686
2019-12-10 08:35:00;237.25276411630838
2019-12-10 08:35:10;237.50924191240435
2019-12-10 08:35:20;236.9120861323249
2019-12-10 08:35:30;238.32317589538587
2019-12-10 08:35:40;238.58764465917884
2019-12-10 08:35:50;237.90381392732286
2019-12-10 08:36:00;239.47738189004642
2019-12-10 08:36:10;237.2728836164686
2019-12-10 08:36:20;237.75463255459346
2019-12-10 08:36:30;237.8688046743053
2019-12-10 08:36:40;239.04896818614338
2019-12-10 08:36:50;238.79415814252113
2019-12-10 08:37:00;237.3480025405834
2019-12-10 08:37:10;239.22013012029538
2019-12-10 08:37:20;237.7537077883712
2019-12-10 08:37:30;238.63308273752799
2019-12-10 08:37:40;237.30384817569347
2019-12-10 08:37:50;238.02691239328612
2019-12-10 08:38:00;236.06685261752062
2019-12-10 08:38:10;237.74948822393208
2019-12-10 08:38:20;238.31997246527766
2019-12-10 08:38:30;238.4163269460654
2019-12-10 08:38:40;238.87542085423686
2019-12-10 08:38:50;237.12564046533447
2019-12-10 08:39:00;238.77975207460815
2019-12-10 08:39:10;237.3331549930135
2019-12-10 08:39:20;236.11664134309223
2019-12-10 08:39:30;238.94522638969678
2019-12-10 08:39:40;238.2378156996122
2019-12-10 08:39:50;236.02372843148893
2019-12-10 08:40:00;237.3881129484024
2019-12-10 08:40:10;240.96788957317852
2019-12-10 08:40:20;239.45422749468895
2019-12-10 08:40:30;238.89175222232763
2019-12-10 08:40:40;239.18980212222593
2019-12-10 08:40:50;236.7577359429585
2019-12-10 08:41:00;237.64760142701692
2019-12-10 08:41:10;238.46828594910434
2019-12-10 08:41:20;239.57942513207598
2019-12-10 08:41:30;237.42369931259557
2019-12-10 08:41:40;239.10936255999948
2019-12-10 08:41:50;237.15125074270262
2019-12-10 08:42:00;236.76741369057837
2019-12-10 08:42:10;239.3902776333025
2019-12-10 08:42:20;240.10272731455862
2019-12-10 08:42:30;237.60399881476906
2019-12-10 08:42:40;236.39149052655918
2019-12-10 08:42:50;238.23784175813194
2019-12-10 08:43:00;237.65851424869894
2019-12-10 08:43:10;238.26102839766983
2019-12-10 08:43:20;237.70835060581155
2019-12-10 08:43:30;238.69625542311834
2019-12-10 08:43:40;237.7539977632205
2019-12-10 08:43:50;238.63796920443528
2019-12-10 08:44:00;236.94925543338985
2019-12-10 08:44:10;237.56852955648125
2019-12-10 08:44:20;237.47388125599107
2019-12-10 08:44:30;237.56108998136654
2019-12-10 08:44:40;237.06303933065215
2019-12-10 08:44:50;237.85653350968622
2019-12-10 08:45:00;238.64877414515092
2019-12-10 08:45:10;237.29402621947293
2019-12-10 08:45:20;238.32965283687412
2019-12-10 08:45:30;237.62291673951228
2019-12-10 08:45:40;236.0124187331644
2019-12-10 08:45:50;239.50333667088108
2019-12-10 08:46:00;237.82806281522346
2019-12-10 08:46:10;238.13843554224832
2019-12-10 08:46:20;240.36630367093534
2019-12-10 08:46:30;239.12216932502625
2019-12-10 08:46:40;238.4470856945739
2019-12-10 08:46:50;236.76362712022603
2019-12-10 08:47:00;238.22141745675384
2019-12-10 08:47:10;238.84638660525874
2019-12-10 08:47:20;239.3520746127953
2019-12-10 08:47:30;237.24808594046434
2019-12-10 08:47:40;238.79370157654267
2019-12-10 08:47:50;236.8425885637126
2019-12-10 08:48:00;237.47713005000662
2019-12-10 08:48:10;237.42862394646602
2019-12-10 08:48:20;237.25062486479726
2019-12-10 08:48:30;238.16013029317813
2019-12-10 08:48:40;237.83879923751422
2019-12-10 08:48:50;238.55386431202146
2019-12-10 08:49:00;238.64471570031856
2019-12-10 08:49:10;237.31880321604976
2019-12-10 08:49:20;237.95539989041492
2019-12-10 08:49:30;238.33541112620668
2019-12-10 08:49:40;238.02053232147608
2019-12-10 08:49:50;235.9115798781575
2019-12-10 08:50:00;239.16647977257065
2019-12-10 08:50:10;239.1424164115474
2019-12-10 08:50:20;238.52136973642507
2019-12-10 08:50:30;240.2803833175453
2019-12-10 08:50:40;237.3572227759195
2019-12-10 08:50:50;239.56333544583444
2019-12-10 08:51:00;237.44483421385033
2019-12-10 08:51:10;237.46570163429772
2019-12-10 08:51:20;237.18584017116882
2019-12-10 08:51:30;237.3147898788227
2019-12-10 08:51:40;238.0714971495883
2019-12-10 08:51:50;239.08573971555342
2019-12-10 08:52:00;237.25738837239538
2019-12-10 08:52:10;237.99649850082264
2019-12-10 08:52:20;239.0740390538917
2019-12-10 08:52:30;238.16993951166927
2019-12-10 08:52:40;238.99015161894258
2019-12-10 08:52:50;238.27165947427457
2019-12-10 08:53:00;237.32232781445782
2019-12-10 08:53:10;238.6554185282422
2019-12-10 08:53:20;239.1581724813038
2019-12-10 08:53:30;237.99715713354638
2019-12-10 08:53:40;239.119303102438
2019-12-10 08:53:50;237.46621610217616
2019-12-10 08:54:00;237.05201063373855
2019-12-10 08:54:10;237.0135658240119
2019-12-10 08:54:20;237.49320884413558
2019-12-10 08:54:30;236.84491359796706
2019-12-10 08:54:40;237.54995564663992
2019-12-10 08:54:50;236.51900480048712
2019-12-10 08:55:00;236.55785560438412
2019-12-10 08:55:10;236.59812222283202
2019-12-10 08:55:20;237.40026723997113
2019-12-10 08:55:30;236.25491525806393
2019-12-10 08:55:40;238.05101929496692
2019-12-10 08:55:50;238.1192625229879
2019-12-10 08:56:00;239.1306006309426
2019-12-10 08:56:10;238.55989961403904
2019-12-10 08:56:20;237.93550309479403
2019-12-10 08:56:30;236.42038432713954
2019-12-10 08:56:40;238.28162764378337
2019-12-10 08:56:50;237.44255142427158
2019-12-10 08:57:00;236.9827171397885
2019-12-10 08:57:10;237.9088187916573
2019-12-10 08:57:20;236.943004056395
2019-12-10 08:57:30;238.62341156246123
2019-12-10 08:57:40;238.6966482300752
2019-12-10 08:57:50;237.98431117655952
2019-12-10 08:58:00;238.25023190132973
2019-12-10 08:58:10;237.57242509066222
2019-12-10 08:58:20;236.73097453286317
2019-12-10 08:58:30;237.59005942328048
2019-12-10 08:58:40;237.59225720479367
2019-12-10 08:58:50;236.36538705939364
2019-12-10 08:59:00;236.01437346721994
2019-12-10 08:59:10;237.24070363580924
2019-12-10 08:59:20;236.21042986914503
2019-12-10 08:59:30;238.25707217348054
2019-12-10 08:59:40;237.4980141107663
2019-12-10 08:59:50;236.58674447273896
2019-12-10 09:00:00;238.90398096542881
2019-12-10 09:00:10;237.44112750691352
2019-12-10 09:00:20;236.40805559295381
2019-12-10 09:00:30;236.54787938287456
2019-12-10 09:00:40;238.38130680004795
2019-12-10 09:00:50;235.7064833631119
2019-12-10 09:01:00;237.08116393942976
2019-12-10 09:01:10;237.4341393178686
2019-12-10 09:01:20;237.64964877550278
2019-12-10 09:01:30;238.30782736213337
2019-12-10 09:01:40;237.9700974607573
2019-12-10 09:01:50;238.6948762463188
2019-12-10 09:02:00;237.8113078817961
2019-12-10 09:02:10;239.1704088299115
2019-12-10 09:02:20;236.49589423963707
2019-12-10 09:02:30;237.82167144398827
2019-12-10 09:02:40;237.2998020430568
2019-12-10 09:02:50;237.7858454425866
2019-12-10 09:03:00;237.17134748646362
2019-12-10 09:03:10;238.75064313811956
2019-12-10 09:03:20;238.69355460111953
2019-12-10 09:03:30;237.49154483217498
2019-12-10 09:03:40;238.3764973794223
2019-12-10 09:03:50;236.86946747792305
2019-12-10 09:04:00;237.56998891747216
2019-12-10 09:04:10;236.71329676082905
2019-12-10 09:04:20;239.24313857500715
2019-12-10 09:04:30;237.71532267735483
2019-12-10 09:04:40;237.59455281867483
2019-12-10 09:04:50;239.84586436198376
2019-12-10 09:05:00;238.12297397147003
2019-12-10 09:05:10;238.15450337624148
2019-12-10 09:05:20;237.66461997690203
2019-12-10 09:05:30;238.83132281479044
2019-12-10 09:05:40;237.3493371509393
2019-12-10 09:05:50;237.38862814021456
2019-12-10 09:06:00;236.66967089428593
2019-12-10 09:06:10;238.02322334076118
2019-12-10 09:06:20;237.7418972983535
2019-12-10 09:06:30;235.84937429468675
2019-12-10 09:06:40;236.86098418737572
2019-12-10 09:06:50;238.0708770105151
2019-12-10 09:07:00;238.26413591757427
2019-12-10 09:07:10;237.44334479276066
2019-12-10 09:07:20;237.49459331184474
2019-12-10 09:07:30;239.18136940638976
2019-12-10 09:07:40;236.40881649071838
2019-12-10 09:07:50;236.19784796296207
2019-12-10 09:08:00;238.5010611163365
2019-12-10 09:08:10;238.42435664287413
2019-12-10 09:08:20;235.72259964545228
2019-12-10 09:08:30;235.75375612234683
2019-12-10 09:08:40;237.91922833800265
2019-12-10 09:08:50;236.56003264258345
2019-12-10 09:09:00;238.76246638633646
2019-12-10 09:09:10;238.57896566676183
2019-12-10 09:09:20;237.01255704435954
2019-12-10 09:09:30;236.73231977571376
2019-12-10 09:09:40;237.31379540211108
2019-12-10 09:09:50;237.36250020211074
2019-12-10 09:10:00;237.47611754505579
2019-12-10 09:10:10;237.02113596514937
2019-12-10 09:10:20;237.5711778185345
2019-12-10 09:10:30;237.6752696902086
2019-12-10 09:10:40;238.75341874317513
2019-12-10 09:10:50;237.43315080374086
2019-12-10 09:11:00;237.4263488473087
2019-12-10 09:11:10;237.91008205742466
2019-12-10 09:11:20;236.8500287161072
2019-12-10 09:11:30;237.2867705167927
2019-12-10 09:11:40;238.05542996197843
2019-12-10 09:11:50;237.15180983923193
2019-12-10 09:12:00;237.04631841198147
2019-12-10 09:12:10;237.6565467869888
2019-12-10 09:12:20;238.25085548109672
2019-12-10 09:12:30;238.88443599215853
2019-12-10 09:12:40;237.96829106148314
2019-12-10 09:12:50;236.7374893523925
2019-12-10 09:13:00;236.80784719643412
2019-12-10 09:13:10;234.8005123087845
2019-12-10 09:13:20;237.69867245184278
2019-12-10 09:13:30;236.23256078189365
2019-12-10 09:13:40;235.7288835671245
2019-12-10 09:13:50;235.8703165404128
2019-12-10 09:14:00;236.47365073072947
2019-12-10 09:14:10;237.26982018371308
2019-12-10 09:14:20;236.82898366268896
2019-12-10 09:14:30;236.814593275691
2019-12-10 09:14:40;236.45851466259015
2019-12-10 09:14:50;236.12729363972417
2019-12-10 09:15:00;238.8240678340552
2019-12-10 09:15:10;237.02729437895886
2019-12-10 09:15:20;237.48188197357743
2019-12-10 09:15:30;238.65718166021347
2019-12-10 09:15:40;237.3155435918983
2019-12-10 09:15:50;237.2768454210611
2019-12-10 09:16:00;238.75351921182792
2019-12-10 09:16:10;238.64080144689373
2019-12-10 09:16:20;236.00063234847386
2019-12-10 09:16:30;236.65534178076277
2019-12-10 09:16:40;237.02815287301723
2019-12-10 09:16:50;238.87881164655394
2019-12-10 09:17:00;237.83257920688186
2019-12-10 09:17:10;235.3830806758345
2019-12-10 09:17:20;236.56271193463536
2019-12-10 09:17:30;237.59516244865787
2019-12-10 09:17:40;237.87870892202665
2019-12-10 09:17:50;235.84794686606182
2019-12-10 09:18:00;238.41808493202956
2019-12-10 09:18:10;237.74718045608918
2019-12-10 09:18:20;236.5171786203031
2019-12-10 09:18:30;234.45895338498343
2019-12-10 09:18:40;237.41071139471077
2019-12-10 09:18:50;235.58811657701884
2019-12-10 09:19:00;238.52882136366694
2019-12-10 09:19:10;235.6394509842018
2019-12-10 09:19:20;236.92577760666873
2019-12-10 09:19:30;237.5746901584031
2019-12-10 09:19:40;235.77221869449963
2019-12-10 09:19:50;238.01352969822523
2019-12-10 09:20:00;234.71965801680216
2019-12-10 09:20:10;236.1961218251611
2019-12-10 09:20:20;237.94742255504474
2019-12-10 09:20:30;236.9570474546398
2019-12-10 09:20:40;235.90972519608033
2019-12-10 09:20:50;237.3222714927418
2019-12-10 09:21:00;236.7170240636219
2019-12-10 09:21:10;235.42353148486868
2019-12-10 09:21:20;236.97108031297654
2019-12-10 09:21:30;236.26036394362907
2019-12-10 09:21:40;236.99335140883525
2019-12-10 09:21:50;238.11851799815238
2019-12-10 09:22:00;237.8097778452627
2019-12-10 09:22:10;236.7609700348585
2019-12-10 09:22:20;237.0762952925885
2019-12-10 09:22:30;237.49348192833253
2019-12-10 09:22:40;238.09513807761613
2019-12-10 09:22:50;236.69669097340775
2019-12-10 09:23:00;236.81675065784097
2019-12-10 09:23:10;235.65849330626673
2019-12-10 09:23:20;238.44147599986815
2019-12-10 09:23:30;237.33471101954697
2019-12-10 09:23:40;235.98682313893175
2019-12-10 09:23:50;236.2669749967796
2019-12-10 09:24:00;235.38285192852305
2019-12-10 09:24:10;237.75052104324445
2019-12-10 09:24:20;236.36476348980165
2019-12-10 09:24:30;237.6639424064168
2019-12-10 09:24:40;236.90346855444577
2019-12-10 09:24:50;236.73854080776596
2019-12-10 09:25:00;236.24836795903786
2019-12-10 09:25:10;237.61576917205616
2019-12-10 09:25:20;237.10528624214254
2019-12-10 09:25:30;237.74308654076475
2019-12-10 09:25:40;236.18500661368603
2019-12-10 09:25:50;236.55594359139639
2019-12-10 09:26:00;235.74331946344827
2019-12-10 09:26:10;238.48706274767255
2019-12-10 09:26:20;236.1469489963835
2019-12-10 09:26:30;236.46646988955933
2019-12-10 09:26:40;235.4054192582742
2019-12-10 09:26:50;236.72033057408373
2019-12-10 09:27:00;236.5382711523901
2019-12-10 09:27:10;236.37984379464407
2019-12-10 09:27:20;236.76120769046233
2019-12-10 09:27:30;237.23646673021398
2019-12-10 09:27:40;236.2480365507384
2019-12-10 09:27:50;235.1277187013246
2019-12-10 09:28:00;237.23463267620582
2019-12-10 09:28:10;238.07116388777536
2019-12-10 09:28:20;238.62256409502328
2019-12-10 09:28:30;237.1132278852944
2019-12-10 09:28:40;237.53178565435942
2019-12-10 09:28:50;236.5351806126907
2019-12-10 09:29:00;237.65723160277958
2019-12-10 09:29:10;236.80891601910224
2019-12-10 09:29:20;236.42524052582888
2019-12-10 09:29:30;236.2852137474125
2019-12-10 09:29:40;235.75788635551908
2019-12-10 09:29:50;236.37239336852738
2019-12-10 09:30:00;236.01599043151631
2019-12-10 09:30:10;236.25935899457076
2019-12-10 09:30:20;236.92392977428122
2019-12-10 09:30:30;234.23066830488997
2019-12-10 09:30:40;236.4218555714806
2019-12-10 09:30:50;236.41077391161497
2019-12-10 09:31:00;236.62368481943173
2019-12-10 09:31:10;237.50814675768598
2019-12-10 09:31:20;235.89332866482997
2019-12-10 09:31:30;235.12088049275238
2019-12-10 09:31:40;237.38533096021436
2019-12-10 09:31:50;235.25989450990437
2019-12-10 09:32:00;236.51714487456547
2019-12-10 09:32:10;233.49191060304764
2019-12-10 09:32:20;236.11771779206114
2019-12-10 09:32:30;236.60454792556632
2019-12-10 09:32:40;238.2499784260424
2019-12-10 09:32:50;235.34551852886457
2019-12-10 09:33:00;237.6428789337271
2019-12-10 09:33:10;236.45559667224674
2019-12-10 09:33:20;236.5609627551534
2019-12-10 09:33:30;234.41927850656154
2019-12-10 09:33:40;236.3295010066364
2019-12-10 09:33:50;235.05895227760504
2019-12-10 09:34:00;237.20296605595314
2019-12-10 09:34:10;235.675891638657
2019-12-10 09:34:20;235.3675865157092
2019-12-10 09:34:30;235.61614478905827
2019-12-10 09:34:40;235.15245026847256
2019-12-10 09:34:50;235.84016427723057
2019-12-10 09:35:00;236.1245723401395
2019-12-10 09:35:10;235.92749925250476
2019-12-10 09:35:20;235.76222731021824
2019-12-10 09:35:30;235.503881827402
2019-12-10 09:35:40;235.24875958261302
2019-12-10 09:35:50;234.50978447636228
2019-12-10 09:36:00;235.22962142047413
2019-12-10 09:36:10;235.55415623211718
2019-12-10 09:36:20;236.57351514577067
2019-12-10 09:36:30;233.70987742388692
2019-12-10 09:36:40;234.6721227384005
2019-12-10 09:36:50;235.3654534060237
2019-12-10 09:37:00;236.416377833807
2019-12-10 09:37:10;235.2803280937847
2019-12-10 09:37:20;234.8034582438604
2019-12-10 09:37:30;234.8116383395537
2019-12-10 09:37:40;233.16549433589475
2019-12-10 09:37:50;234.76162219432155
2019-12-10 09:38:00;235.15036460145052
2019-12-10 09:38:10;237.278956360078
2019-12-10 09:38:20;236.56487658604706
2019-12-10 09:38:30;236.3268206866587
2019-12-10 09:38:40;235.3818162643287
2019-12-10 09:38:50;234.63461310388712
2019-12-10 09:39:00;235.12929599188809
2019-12-10 09:39:10;235.0247376383516
2019-12-10 09:39:20;235.21295945417347
2019-12-10 09:39:30;235.91883595758821
2019-12-10 09:39:40;235.6928022694651
2019-12-10 09:39:50;235.77816801134708
2019-12-10 09:40:00;234.59969487940765
2019-12-10 09:40:10;236.84303039749955
2019-12-10 09:40:20;235.3551002068677
2019-12-10 09:40:30;236.42195872975105
2019-12-10 09:40:40;235.3610673551069
2019-12-10 09:40:50;236.67215055282568
2019-12-10 09:41:00;235.08652391185012
2019-12-10 09:41:10;234.99711776154447
2019-12-10 09:41:20;235.07797152043224
2019-12-10 09:41:30;235.36147820352087
2019-12-10 09:41:40;234.53806039603947
2019-12-10 09:41:50;235.49957799517708
2019-12-10 09:42:00;234.43072728277946
2019-12-10 09:42:10;234.36082436798026
2019-12-10 09:42:20;236.16760137140432
2019-12-10 09:42:30;234.92423339059548
2019-12-10 09:42:40;235.1550294294572
2019-12-10 09:42:50;234.7166707368958
2019-12-10 09:43:00;235.4679047344536
2019-12-10 09:43:10;232.87636667934223
2019-12-10 09:43:20;234.0246928635558
2019-12-10 09:43:30;234.4934263552325
2019-12-10 09:43:40;234.83794872972302
2019-12-10 09:43:50;235.45583840170053
2019-12-10 09:44:00;234.76674131267555
2019-12-10 09:44:10;233.27904991825625
2019-12-10 09:44:20;235.11302328909218
2019-12-10 09:44:30;234.90044665065287
2019-12-10 09:44:40;235.34219792095317
2019-12-10 09:44:50;234.65606743538947
2019-12-10 09:45:00;236.41194609736573
