dateTime;internTemperature
2019-12-10 06:31:50;106.42315717477277
2019-12-10 06:32:00;104.6828534498957
2019-12-10 06:32:10;104.83200558351525
2019-12-10 06:32:20;104.82730843419552
2019-12-10 06:32:30;104.66637967980674
2019-12-10 06:32:40;105.61399612943528
2019-12-10 06:32:50;105.66596754492556
2019-12-10 06:33:00;104.68597437828114
2019-12-10 06:33:10;104.52223154389125
2019-12-10 06:33:20;105.66210041675966
2019-12-10 06:33:30;105.42110439046162
2019-12-10 06:33:40;105.51754828413017
2019-12-10 06:33:50;106.07214039354754
2019-12-10 06:34:00;104.51137506545918
2019-12-10 06:34:10;104.96611481661644
2019-12-10 06:34:20;104.20211821822788
2019-12-10 06:34:30;104.50963342310972
2019-12-10 06:34:40;103.93198491954185
2019-12-10 06:34:50;103.43220440438958
2019-12-10 06:35:00;102.11929517285691
2019-12-10 06:35:10;105.91803232047687
2019-12-10 06:35:20;105.45639331387014
2019-12-10 06:35:30;106.02637340241834
2019-12-10 06:35:40;104.8951427934365
2019-12-10 06:35:50;105.54140142828199
2019-12-10 06:36:00;104.21044211369872
2019-12-10 06:36:10;107.56493378878633
2019-12-10 06:36:20;104.44579984556967
2019-12-10 06:36:30;105.02792081701874
2019-12-10 06:36:40;107.30044081274161
2019-12-10 06:36:50;105.16900864212133
2019-12-10 06:37:00;104.17751429418487
2019-12-10 06:37:10;104.23436797267838
2019-12-10 06:37:20;105.85128456730725
2019-12-10 06:37:30;106.08144616148113
2019-12-10 06:37:40;106.89408812148278
2019-12-10 06:37:50;105.60521567226414
2019-12-10 06:38:00;106.2040963234441
2019-12-10 06:38:10;104.94253285596558
2019-12-10 06:38:20;106.39300143338444
2019-12-10 06:38:30;102.60006287319142
2019-12-10 06:38:40;105.65677629986087
2019-12-10 06:38:50;105.8135976413533
2019-12-10 06:39:00;105.11763689642567
2019-12-10 06:39:10;105.63112359360218
2019-12-10 06:39:20;102.97516248458646
2019-12-10 06:39:30;105.42545393423369
2019-12-10 06:39:40;104.33559546097122
2019-12-10 06:39:50;107.18530762751067
2019-12-10 06:40:00;106.17716706712348
2019-12-10 06:40:10;102.77454154468192
2019-12-10 06:40:20;104.89374520371011
2019-12-10 06:40:30;105.7396013344348
2019-12-10 06:40:40;104.65841392972435
2019-12-10 06:40:50;105.08206157907486
2019-12-10 06:41:00;106.08612356507693
2019-12-10 06:41:10;105.42166982463773
2019-12-10 06:41:20;105.81587951561426
2019-12-10 06:41:30;108.05761659254094
2019-12-10 06:41:40;104.39297440626402
2019-12-10 06:41:50;107.01329505855054
2019-12-10 06:42:00;104.87203913444432
2019-12-10 06:42:10;105.82558361128349
2019-12-10 06:42:20;105.42230915355141
2019-12-10 06:42:30;106.26041799955432
2019-12-10 06:42:40;104.15921004681203
2019-12-10 06:42:50;105.79581613560993
2019-12-10 06:43:00;106.6096828167855
2019-12-10 06:43:10;105.21043016116235
2019-12-10 06:43:20;105.72920525006764
2019-12-10 06:43:30;107.28820689833222
2019-12-10 06:43:40;107.2459167341525
2019-12-10 06:43:50;106.25215850621885
2019-12-10 06:44:00;106.58192581149775
2019-12-10 06:44:10;105.8825752703942
2019-12-10 06:44:20;107.45466887149458
2019-12-10 06:44:30;107.23091815770918
2019-12-10 06:44:40;105.18200458406164
2019-12-10 06:44:50;106.90790862576549
2019-12-10 06:45:00;104.34728510732332
2019-12-10 06:45:10;105.23459984156058
2019-12-10 06:45:20;106.14324403570991
2019-12-10 06:45:30;107.09336140743912
2019-12-10 06:45:40;106.9209708555991
2019-12-10 06:45:50;106.93361267885894
2019-12-10 06:46:00;106.69709703404061
2019-12-10 06:46:10;106.1107268017794
2019-12-10 06:46:20;103.42956090782309
2019-12-10 06:46:30;106.41050361214724
2019-12-10 06:46:40;105.88215477725043
2019-12-10 06:46:50;105.64147928461523
2019-12-10 06:47:00;106.7163217250953
2019-12-10 06:47:10;105.74106781084721
2019-12-10 06:47:20;106.28100463538982
2019-12-10 06:47:30;105.50876749265426
2019-12-10 06:47:40;106.89094598629438
2019-12-10 06:47:50;105.96222467603151
2019-12-10 06:48:00;106.04557959310533
2019-12-10 06:48:10;105.985671500693
2019-12-10 06:48:20;105.38374634184598
2019-12-10 06:48:30;106.89961943914051
2019-12-10 06:48:40;105.54649197924259
2019-12-10 06:48:50;106.2186743998562
2019-12-10 06:49:00;107.44428333945194
2019-12-10 06:49:10;105.2739789226377
2019-12-10 06:49:20;107.4622013111869
2019-12-10 06:49:30;105.95412691567657
2019-12-10 06:49:40;107.03476933880148
2019-12-10 06:49:50;107.09717489612382
2019-12-10 06:50:00;105.38718912307691
2019-12-10 06:50:10;106.94383512277079
2019-12-10 06:50:20;107.02101271752086
2019-12-10 06:50:30;106.4711480082947
2019-12-10 06:50:40;107.43819163134363
2019-12-10 06:50:50;105.65445010146907
2019-12-10 06:51:00;106.79247577320113
2019-12-10 06:51:10;104.13059224764343
2019-12-10 06:51:20;107.81828601905423
2019-12-10 06:51:30;105.8685514882937
2019-12-10 06:51:40;105.27899897754811
2019-12-10 06:51:50;106.22203808804973
2019-12-10 06:52:00;106.24686034778553
2019-12-10 06:52:10;108.76011884112233
2019-12-10 06:52:20;106.64768694508696
2019-12-10 06:52:30;106.44729960911162
2019-12-10 06:52:40;104.6035850999457
2019-12-10 06:52:50;108.16936295424263
2019-12-10 06:53:00;107.04501601624673
2019-12-10 06:53:10;105.55405195650307
2019-12-10 06:53:20;106.66016753269915
2019-12-10 06:53:30;106.64259528508794
2019-12-10 06:53:40;108.37528323307897
2019-12-10 06:53:50;107.54240079117159
2019-12-10 06:54:00;107.05812658282636
2019-12-10 06:54:10;106.8174895555544
2019-12-10 06:54:20;106.64452358338579
2019-12-10 06:54:30;107.1943808300629
2019-12-10 06:54:40;107.51320581224027
2019-12-10 06:54:50;107.40526516578325
2019-12-10 06:55:00;109.43225189976653
2019-12-10 06:55:10;108.43313587744319
2019-12-10 06:55:20;106.58654691882491
2019-12-10 06:55:30;105.22300273525096
2019-12-10 06:55:40;108.26149284159577
2019-12-10 06:55:50;106.30809188711793
2019-12-10 06:56:00;106.44658261757382
2019-12-10 06:56:10;106.07325503149825
2019-12-10 06:56:20;107.66854572942275
2019-12-10 06:56:30;106.87580454455903
2019-12-10 06:56:40;109.01004444533866
2019-12-10 06:56:50;108.5799949116289
2019-12-10 06:57:00;108.38963764573107
2019-12-10 06:57:10;107.72939846836383
2019-12-10 06:57:20;106.75501578222188
2019-12-10 06:57:30;106.81312415589147
2019-12-10 06:57:40;108.71223440988312
2019-12-10 06:57:50;108.20181571482703
2019-12-10 06:58:00;106.79261200333683
2019-12-10 06:58:10;106.37285130886002
2019-12-10 06:58:20;109.08261821234387
2019-12-10 06:58:30;107.52205016465727
2019-12-10 06:58:40;106.15526336786255
2019-12-10 06:58:50;107.83268668792522
2019-12-10 06:59:00;106.8514540792692
2019-12-10 06:59:10;107.87031117198543
2019-12-10 06:59:20;108.30154805361894
2019-12-10 06:59:30;108.53618050056448
2019-12-10 06:59:40;107.10990144804227
2019-12-10 06:59:50;106.3049369372032
2019-12-10 07:00:00;107.31421229009763
2019-12-10 07:00:10;106.20249806998252
2019-12-10 07:00:20;106.93829953604815
2019-12-10 07:00:30;107.15776063395847
2019-12-10 07:00:40;108.07516064692793
2019-12-10 07:00:50;106.43688286284369
2019-12-10 07:01:00;107.88041178006318
2019-12-10 07:01:10;110.7883156909111
2019-12-10 07:01:20;106.5279043555587
2019-12-10 07:01:30;107.58076178730693
2019-12-10 07:01:40;107.03853033236655
2019-12-10 07:01:50;107.94133337369655
2019-12-10 07:02:00;108.6378004719757
2019-12-10 07:02:10;109.69096723711614
2019-12-10 07:02:20;107.138922987211
2019-12-10 07:02:30;108.10507393004782
2019-12-10 07:02:40;107.2010003442186
2019-12-10 07:02:50;108.6503230344037
2019-12-10 07:03:00;107.3743272596874
2019-12-10 07:03:10;107.72771029466855
2019-12-10 07:03:20;107.3157399566153
2019-12-10 07:03:30;108.93523486716468
2019-12-10 07:03:40;108.02099223851688
2019-12-10 07:03:50;108.67471489870776
2019-12-10 07:04:00;109.14167349861833
2019-12-10 07:04:10;108.71300094227179
2019-12-10 07:04:20;109.30793058804846
2019-12-10 07:04:30;107.68096239586839
2019-12-10 07:04:40;107.9830667481908
2019-12-10 07:04:50;107.60338233728264
2019-12-10 07:05:00;110.06402702447247
2019-12-10 07:05:10;107.00936769658028
2019-12-10 07:05:20;107.62921446060368
2019-12-10 07:05:30;108.93841556422733
2019-12-10 07:05:40;107.31988397490534
2019-12-10 07:05:50;106.57710602391207
2019-12-10 07:06:00;106.81155078812475
2019-12-10 07:06:10;108.57649932500206
2019-12-10 07:06:20;109.31930564313842
2019-12-10 07:06:30;108.08660478271264
2019-12-10 07:06:40;108.6570027226674
2019-12-10 07:06:50;107.70729049481504
2019-12-10 07:07:00;107.73868185901202
2019-12-10 07:07:10;108.83403715421464
2019-12-10 07:07:20;107.72961867591722
2019-12-10 07:07:30;108.0504447958894
2019-12-10 07:07:40;108.37504797988157
2019-12-10 07:07:50;107.29582069337715
2019-12-10 07:08:00;110.52533407127382
2019-12-10 07:08:10;107.03185057921772
2019-12-10 07:08:20;109.74370969817976
2019-12-10 07:08:30;108.64594109744347
2019-12-10 07:08:40;109.37850036708069
2019-12-10 07:08:50;106.65658493212663
2019-12-10 07:09:00;108.55391535196743
2019-12-10 07:09:10;108.76630617354228
2019-12-10 07:09:20;108.67671031213182
2019-12-10 07:09:30;108.85157374191805
2019-12-10 07:09:40;108.92452455284325
2019-12-10 07:09:50;108.12509903973488
2019-12-10 07:10:00;109.54826064350863
2019-12-10 07:10:10;110.36839523069912
2019-12-10 07:10:20;107.25692889755338
2019-12-10 07:10:30;110.78273256130349
2019-12-10 07:10:40;108.15470457493929
2019-12-10 07:10:50;109.0757502507984
2019-12-10 07:11:00;111.43859662762318
2019-12-10 07:11:10;108.9757848243928
2019-12-10 07:11:20;108.42138706437228
2019-12-10 07:11:30;109.57982481048668
2019-12-10 07:11:40;109.3266995587216
2019-12-10 07:11:50;110.5201587785683
2019-12-10 07:12:00;109.48284941383335
2019-12-10 07:12:10;109.312948839024
2019-12-10 07:12:20;110.11615884316682
2019-12-10 07:12:30;110.54499099780259
2019-12-10 07:12:40;110.12527229053677
2019-12-10 07:12:50;109.87287838729135
2019-12-10 07:13:00;110.33137954670221
2019-12-10 07:13:10;108.55869630656568
2019-12-10 07:13:20;110.5436770434253
2019-12-10 07:13:30;109.3366639071805
2019-12-10 07:13:40;109.49105429311261
2019-12-10 07:13:50;109.0570581871427
2019-12-10 07:14:00;109.72488009574057
2019-12-10 07:14:10;109.33524958277155
2019-12-10 07:14:20;109.3415858927082
2019-12-10 07:14:30;109.11708997674008
2019-12-10 07:14:40;110.48638434509881
2019-12-10 07:14:50;109.04450917458367
2019-12-10 07:15:00;109.85805898610487
2019-12-10 07:15:10;108.82037687100213
2019-12-10 07:15:20;109.18013459909109
2019-12-10 07:15:30;111.76758048224241
2019-12-10 07:15:40;109.11610107168688
2019-12-10 07:15:50;110.87482158637353
2019-12-10 07:16:00;108.79548597760642
2019-12-10 07:16:10;111.25846478990229
2019-12-10 07:16:20;108.70654325381047
2019-12-10 07:16:30;110.35522512679724
2019-12-10 07:16:40;108.59605988535657
2019-12-10 07:16:50;110.2861792865803
2019-12-10 07:17:00;110.75244267320261
2019-12-10 07:17:10;110.45219713310934
2019-12-10 07:17:20;109.33526768348142
2019-12-10 07:17:30;109.2505666938928
2019-12-10 07:17:40;109.27474465668443
2019-12-10 07:17:50;110.065518787396
2019-12-10 07:18:00;107.79926385007028
2019-12-10 07:18:10;110.52797936350774
2019-12-10 07:18:20;110.44535711852573
2019-12-10 07:18:30;110.01933301663536
2019-12-10 07:18:40;110.39730037019228
2019-12-10 07:18:50;111.32171385252079
2019-12-10 07:19:00;109.22634177887657
2019-12-10 07:19:10;109.80118642992363
2019-12-10 07:19:20;109.25315448846534
2019-12-10 07:19:30;110.05294005081883
2019-12-10 07:19:40;110.21756373222038
2019-12-10 07:19:50;109.63544990985301
2019-12-10 07:20:00;109.3883762835388
2019-12-10 07:20:10;110.47058567639652
2019-12-10 07:20:20;110.38784390764856
2019-12-10 07:20:30;111.62800723959755
2019-12-10 07:20:40;110.779703248506
2019-12-10 07:20:50;110.75916026299221
2019-12-10 07:21:00;110.1833233864568
2019-12-10 07:21:10;109.41536805901335
2019-12-10 07:21:20;111.36117701748617
2019-12-10 07:21:30;110.45853928889431
2019-12-10 07:21:40;109.76167548334747
2019-12-10 07:21:50;111.42653264662573
2019-12-10 07:22:00;110.14486218812604
2019-12-10 07:22:10;110.13028141193196
2019-12-10 07:22:20;110.21093690384005
2019-12-10 07:22:30;110.81061893429079
2019-12-10 07:22:40;109.76309940603672
2019-12-10 07:22:50;110.55597214170447
2019-12-10 07:23:00;111.52680319219036
2019-12-10 07:23:10;109.55053038763307
2019-12-10 07:23:20;112.39839002053841
2019-12-10 07:23:30;111.33682213938212
2019-12-10 07:23:40;109.12263589901802
2019-12-10 07:23:50;111.69074191444172
2019-12-10 07:24:00;110.05090716966201
2019-12-10 07:24:10;109.47300454981419
2019-12-10 07:24:20;109.76437671666011
2019-12-10 07:24:30;112.11416755170798
2019-12-10 07:24:40;111.15021593528807
2019-12-10 07:24:50;110.08282995292025
2019-12-10 07:25:00;110.36726643636503
2019-12-10 07:25:10;110.5679295704836
2019-12-10 07:25:20;110.10418691605551
2019-12-10 07:25:30;110.19077542046995
2019-12-10 07:25:40;112.02343265348783
2019-12-10 07:25:50;110.33707849240369
2019-12-10 07:26:00;110.26100704440157
2019-12-10 07:26:10;111.69982775733038
2019-12-10 07:26:20;113.44804175515877
2019-12-10 07:26:30;111.69764224635885
2019-12-10 07:26:40;110.9317369175285
2019-12-10 07:26:50;109.8015467140822
2019-12-10 07:27:00;111.59634380262665
2019-12-10 07:27:10;112.86110647453653
2019-12-10 07:27:20;111.89971416479987
2019-12-10 07:27:30;110.78767861051602
2019-12-10 07:27:40;111.1936621583515
2019-12-10 07:27:50;112.33683217719373
2019-12-10 07:28:00;109.85944648321185
2019-12-10 07:28:10;110.05833200465172
2019-12-10 07:28:20;108.3159482548524
2019-12-10 07:28:30;112.94804813041138
2019-12-10 07:28:40;110.88063748367692
2019-12-10 07:28:50;111.37087341269026
2019-12-10 07:29:00;110.2595967904183
2019-12-10 07:29:10;112.66198719487103
2019-12-10 07:29:20;111.97685469981369
2019-12-10 07:29:30;109.74154462535476
2019-12-10 07:29:40;110.40232832374333
2019-12-10 07:29:50;110.73713932754765
2019-12-10 07:30:00;112.49341042030757
2019-12-10 07:30:10;112.98277267823991
2019-12-10 07:30:20;110.15989487687581
2019-12-10 07:30:30;111.68171552614854
2019-12-10 07:30:40;110.94793160310651
2019-12-10 07:30:50;111.86194518679899
2019-12-10 07:31:00;110.21983202627453
2019-12-10 07:31:10;112.27090997815256
2019-12-10 07:31:20;111.30240235984452
2019-12-10 07:31:30;112.22714236689895
2019-12-10 07:31:40;111.88529314106522
2019-12-10 07:31:50;112.55513015544784
2019-12-10 07:32:00;113.84920590865042
2019-12-10 07:32:10;111.94377469166017
2019-12-10 07:32:20;111.81804515649979
2019-12-10 07:32:30;111.6557403336772
2019-12-10 07:32:40;110.49773071267401
2019-12-10 07:32:50;111.76666423387923
2019-12-10 07:33:00;110.09994029942177
2019-12-10 07:33:10;110.04996860530714
2019-12-10 07:33:20;113.77300385352407
2019-12-10 07:33:30;111.80294522229312
2019-12-10 07:33:40;113.10972919357059
2019-12-10 07:33:50;112.01927807701138
2019-12-10 07:34:00;111.90261754322775
2019-12-10 07:34:10;113.07589414677955
2019-12-10 07:34:20;111.3433771438462
2019-12-10 07:34:30;110.72368798135605
2019-12-10 07:34:40;111.90195121892117
2019-12-10 07:34:50;111.85255132484647
2019-12-10 07:35:00;110.53034273157306
2019-12-10 07:35:10;113.45262640043185
2019-12-10 07:35:20;113.44104405202508
2019-12-10 07:35:30;110.49166784488058
2019-12-10 07:35:40;110.46286613716042
2019-12-10 07:35:50;111.45344695894767
2019-12-10 07:36:00;109.82692845892417
2019-12-10 07:36:10;111.10276613983338
2019-12-10 07:36:20;112.92122240572947
2019-12-10 07:36:30;111.39455018878785
2019-12-10 07:36:40;113.77486020632016
2019-12-10 07:36:50;112.50328242844708
2019-12-10 07:37:00;110.97215624695049
2019-12-10 07:37:10;110.54387069852008
2019-12-10 07:37:20;114.73204007761233
2019-12-10 07:37:30;113.60582923272386
2019-12-10 07:37:40;111.5708004503472
2019-12-10 07:37:50;110.94132848981592
2019-12-10 07:38:00;112.09579764506269
2019-12-10 07:38:10;112.37554055975613
2019-12-10 07:38:20;113.06853582780494
2019-12-10 07:38:30;112.60307630539728
2019-12-10 07:38:40;113.73949183681472
2019-12-10 07:38:50;112.13011154545913
2019-12-10 07:39:00;111.76751191024734
2019-12-10 07:39:10;111.67023095841796
2019-12-10 07:39:20;113.66015428086804
2019-12-10 07:39:30;113.12513353044676
2019-12-10 07:39:40;112.7458511747054
2019-12-10 07:39:50;111.4704728239978
2019-12-10 07:40:00;112.50156130500014
2019-12-10 07:40:10;111.88416101783083
2019-12-10 07:40:20;108.9147031692617
2019-12-10 07:40:30;112.2951257183536
2019-12-10 07:40:40;113.06436441136275
2019-12-10 07:40:50;111.98380783533922
2019-12-10 07:41:00;113.43754590941415
2019-12-10 07:41:10;112.42679686645623
2019-12-10 07:41:20;113.62453824820989
2019-12-10 07:41:30;111.91695223192434
2019-12-10 07:41:40;112.9735561791902
2019-12-10 07:41:50;113.64466849536657
2019-12-10 07:42:00;111.69740647615221
2019-12-10 07:42:10;112.42104236178011
2019-12-10 07:42:20;114.58632700994303
2019-12-10 07:42:30;113.79664385540299
2019-12-10 07:42:40;112.93903725611007
2019-12-10 07:42:50;113.38576018927118
2019-12-10 07:43:00;113.44093033079788
2019-12-10 07:43:10;112.99853857431556
2019-12-10 07:43:20;111.30722025118804
2019-12-10 07:43:30;112.95010270612501
2019-12-10 07:43:40;113.56647157903392
2019-12-10 07:43:50;113.11057064406151
2019-12-10 07:44:00;112.45675737575239
2019-12-10 07:44:10;112.93166369618692
2019-12-10 07:44:20;113.82519319198978
2019-12-10 07:44:30;112.57365188774826
2019-12-10 07:44:40;114.80791175773169
2019-12-10 07:44:50;113.71756018570325
2019-12-10 07:45:00;112.07840958139985
2019-12-10 07:45:10;113.12359983734781
2019-12-10 07:45:20;115.19500790727344
2019-12-10 07:45:30;113.95882910850821
2019-12-10 07:45:40;113.15831816134855
2019-12-10 07:45:50;112.10190364358719
2019-12-10 07:46:00;112.01379470217591
2019-12-10 07:46:10;114.29835650968482
2019-12-10 07:46:20;113.36920028687474
2019-12-10 07:46:30;113.0966708990952
2019-12-10 07:46:40;112.52744499568121
2019-12-10 07:46:50;113.1692492326551
2019-12-10 07:47:00;111.9555910587153
2019-12-10 07:47:10;112.10185905600622
2019-12-10 07:47:20;112.37017524957403
2019-12-10 07:47:30;112.73180450187178
2019-12-10 07:47:40;112.50479493455694
2019-12-10 07:47:50;112.93725591390519
2019-12-10 07:48:00;115.67295426472792
2019-12-10 07:48:10;114.08807398315442
2019-12-10 07:48:20;112.51019706532654
2019-12-10 07:48:30;114.61155724584842
2019-12-10 07:48:40;112.8778471479029
2019-12-10 07:48:50;113.64527692919424
2019-12-10 07:49:00;114.72296290940945
2019-12-10 07:49:10;112.87604375785739
2019-12-10 07:49:20;114.07311612204352
2019-12-10 07:49:30;112.91382822173341
2019-12-10 07:49:40;113.66547691564728
2019-12-10 07:49:50;113.86120824581894
2019-12-10 07:50:00;113.16008172323663
2019-12-10 07:50:10;114.43530187280696
2019-12-10 07:50:20;115.01542822145785
2019-12-10 07:50:30;114.77629565105518
2019-12-10 07:50:40;114.28496968579867
2019-12-10 07:50:50;113.07641813285336
2019-12-10 07:51:00;114.00789191319477
2019-12-10 07:51:10;113.69587889133464
2019-12-10 07:51:20;114.54045838483138
2019-12-10 07:51:30;114.9371783022725
2019-12-10 07:51:40;114.80151698857712
2019-12-10 07:51:50;115.03640306694699
2019-12-10 07:52:00;115.12371523213231
2019-12-10 07:52:10;114.16256323087246
2019-12-10 07:52:20;115.43406221388985
2019-12-10 07:52:30;114.1114866121856
2019-12-10 07:52:40;115.42122965992
2019-12-10 07:52:50;114.34216439103211
2019-12-10 07:53:00;113.9408069365351
2019-12-10 07:53:10;114.90533245739162
2019-12-10 07:53:20;114.7385175569126
2019-12-10 07:53:30;115.04243161720578
2019-12-10 07:53:40;114.1232587346068
2019-12-10 07:53:50;112.75729298782059
2019-12-10 07:54:00;112.97944206540424
2019-12-10 07:54:10;115.92027623386299
2019-12-10 07:54:20;115.49866355771213
2019-12-10 07:54:30;117.3884360322507
2019-12-10 07:54:40;115.55590256302781
2019-12-10 07:54:50;115.3748730669504
